设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
240,L09,#53,GW252/13600,(3)待机状态,3,2025-10-17 01:17:43,2025-10-17 01:18:24,41,0.01
241,L09,#53,GW252/13600,(2)停机状态,2,2025-10-17 01:17:41,2025-10-17 01:17:43,2,0
242,L09,#53,GW252/13600,(1)停机过程,1,2025-10-17 01:17:31,2025-10-17 01:17:41,10,0
243,L09,#53,GW252/13600,(9)维护状态,9,2025-10-17 01:11:53,2025-10-17 01:17:31,338,0.09
244,L09,#53,GW252/13600,(2)停机状态,2,2025-10-17 01:05:06,2025-10-17 01:11:53,407,0.11
245,L09,#53,GW252/13600,(1)停机过程,1,2025-10-17 01:04:08,2025-10-17 01:05:06,58,0.02
246,L09,#53,GW252/13600,(5)发电状态,5,2025-10-16 23:59:50,2025-10-17 01:04:08,3858,1.07
247,L09,#53,GW252/13600,(4)启机状态,4,2025-10-16 23:59:01,2025-10-16 23:59:50,49,0.01
248,L09,#53,GW252/13600,(3)待机状态,3,2025-10-16 23:58:20,2025-10-16 23:59:01,41,0.01
249,L09,#53,GW252/13600,(2)停机状态,2,2025-10-16 23:52:00,2025-10-16 23:58:20,380,0.11
250,L09,#53,GW252/13600,(1)停机过程,1,2025-10-16 23:51:50,2025-10-16 23:52:00,10,0
251,L09,#53,GW252/13600,(9)维护状态,9,2025-10-16 21:24:24,2025-10-16 23:51:50,8846,2.46
252,L09,#53,GW252/13600,(2)停机状态,2,2025-10-14 14:05:43,2025-10-16 21:24:24,199121,55.31
253,L09,#53,GW252/13600,(1)停机过程,1,2025-10-14 14:05:33,2025-10-14 14:05:43,10,0
254,L09,#53,GW252/13600,(9)维护状态,9,2025-10-14 12:59:00,2025-10-14 14:05:33,3993,1.11
255,L09,#53,GW252/13600,(1)停机过程,1,2025-10-14 12:55:42,2025-10-14 12:59:00,198,0.06
256,L09,#53,GW252/13600,(9)维护状态,9,2025-10-13 19:31:15,2025-10-14 12:55:42,62667,17.41
257,L09,#53,GW252/13600,(0)初始化,0,2025-10-13 19:28:20,2025-10-13 19:31:15,175,0.05
258,L09,#53,GW252/13600,(1)停机过程,1,2025-10-13 19:27:09,2025-10-13 19:28:20,71,0.02
259,L09,#53,GW252/13600,(9)维护状态,9,2025-10-13 14:22:33,2025-10-13 19:27:09,18276,5.08
260,L09,#53,GW252/13600,(2)停机状态,2,2025-10-06 15:23:16,2025-10-13 14:22:33,601157,166.99
261,L09,#53,GW252/13600,(1)停机过程,1,2025-10-06 15:23:06,2025-10-06 15:23:16,10,0
262,L09,#53,GW252/13600,(9)维护状态,9,2025-10-06 15:13:14,2025-10-06 15:23:06,592,0.16
263,L09,#53,GW252/13600,(2)停机状态,2,2025-10-03 00:10:42,2025-10-06 15:13:14,313352,87.04
264,L09,#53,GW252/13600,(1)停机过程,1,2025-10-03 00:10:32,2025-10-03 00:10:42,10,0
265,L09,#53,GW252/13600,(9)维护状态,9,2025-10-02 23:32:56,2025-10-03 00:10:32,2256,0.63
266,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 20:57:02,2025-10-02 23:32:56,9354,2.6
267,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 20:55:51,2025-10-02 20:57:02,71,0.02
268,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 19:51:10,2025-10-02 20:55:51,3881,1.08
269,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 19:50:21,2025-10-02 19:51:10,49,0.01
270,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 19:49:42,2025-10-02 19:50:21,39,0.01
271,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 19:41:46,2025-10-02 19:49:42,476,0.13
272,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 19:40:52,2025-10-02 19:41:46,54,0.02
273,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 19:08:21,2025-10-02 19:40:52,1951,0.54
274,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 19:07:30,2025-10-02 19:08:21,51,0.01
275,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 19:06:49,2025-10-02 19:07:30,41,0.01
276,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 18:58:52,2025-10-02 19:06:49,477,0.13
277,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 18:57:59,2025-10-02 18:58:52,53,0.01
278,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 18:14:30,2025-10-02 18:57:59,2609,0.72
279,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 18:13:35,2025-10-02 18:14:30,55,0.02
280,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 18:12:50,2025-10-02 18:13:35,45,0.01
281,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 17:25:54,2025-10-02 18:12:50,2816,0.78
282,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 17:25:44,2025-10-02 17:25:54,10,0
283,L09,#53,GW252/13600,(9)维护状态,9,2025-10-02 14:47:19,2025-10-02 17:25:44,9505,2.64
284,L09,#53,GW252/13600,(9)维护状态,9,2025-10-02 13:28:31,2025-10-02 14:47:19,4728,1.31
285,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 13:24:20,2025-10-02 13:28:31,251,0.07
286,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 13:23:10,2025-10-02 13:24:20,70,0.02
287,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 11:16:05,2025-10-02 13:23:10,7625,2.12
288,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 11:14:53,2025-10-02 11:16:05,72,0.02
289,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 11:14:04,2025-10-02 11:14:53,49,0.01
290,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 10:07:03,2025-10-02 11:14:04,4021,1.12
291,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 10:05:56,2025-10-02 10:07:03,67,0.02
292,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 09:30:14,2025-10-02 10:05:56,2142,0.6
293,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 09:28:53,2025-10-02 09:30:14,81,0.02
294,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 09:28:02,2025-10-02 09:28:53,51,0.01
295,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 08:09:08,2025-10-02 09:28:02,4734,1.32
296,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 08:08:07,2025-10-02 08:09:08,61,0.02
297,L09,#53,GW252/13600,(5)发电状态,5,2025-10-02 00:44:10,2025-10-02 08:08:07,26637,7.4
298,L09,#53,GW252/13600,(4)启机状态,4,2025-10-02 00:43:03,2025-10-02 00:44:10,67,0.02
299,L09,#53,GW252/13600,(3)待机状态,3,2025-10-02 00:42:14,2025-10-02 00:43:03,49,0.01
300,L09,#53,GW252/13600,(2)停机状态,2,2025-10-02 00:17:29,2025-10-02 00:42:14,1485,0.41
301,L09,#53,GW252/13600,(1)停机过程,1,2025-10-02 00:16:25,2025-10-02 00:17:29,64,0.02
302,L09,#53,GW252/13600,(5)发电状态,5,2025-10-01 20:19:28,2025-10-02 00:16:25,14217,3.95
303,L09,#53,GW252/13600,(4)启机状态,4,2025-10-01 20:18:21,2025-10-01 20:19:28,67,0.02
304,L09,#53,GW252/13600,(3)待机状态,3,2025-10-01 20:17:37,2025-10-01 20:18:21,44,0.01
305,L09,#53,GW252/13600,(2)停机状态,2,2025-10-01 19:06:31,2025-10-01 20:17:37,4266,1.19
306,L09,#53,GW252/13600,(1)停机过程,1,2025-10-01 19:05:26,2025-10-01 19:06:31,65,0.02
307,L09,#53,GW252/13600,(5)发电状态,5,2025-10-01 18:47:47,2025-10-01 19:05:26,1059,0.29
308,L09,#53,GW252/13600,(4)启机状态,4,2025-10-01 18:46:08,2025-10-01 18:47:47,99,0.03
309,L09,#53,GW252/13600,(3)待机状态,3,2025-10-01 18:44:23,2025-10-01 18:46:08,105,0.03
310,L09,#53,GW252/13600,(2)停机状态,2,2025-10-01 18:44:20,2025-10-01 18:44:23,3,0
311,L09,#53,GW252/13600,(1)停机过程,1,2025-10-01 18:43:24,2025-10-01 18:44:20,56,0.02
312,L09,#53,GW252/13600,(5)发电状态,5,2025-10-01 18:42:54,2025-10-01 18:43:24,30,0.01
313,L09,#53,GW252/13600,(4)启机状态,4,2025-10-01 18:41:12,2025-10-01 18:42:54,102,0.03
314,L09,#53,GW252/13600,(3)待机状态,3,2025-10-01 18:40:14,2025-10-01 18:41:12,58,0.02
315,L09,#53,GW252/13600,(2)停机状态,2,2025-10-01 18:30:59,2025-10-01 18:40:14,555,0.15
316,L09,#53,GW252/13600,(1)停机过程,1,2025-10-01 18:29:58,2025-10-01 18:30:59,61,0.02
317,L09,#53,GW252/13600,(5)发电状态,5,2025-10-01 18:22:07,2025-10-01 18:29:58,471,0.13
318,L09,#53,GW252/13600,(4)启机状态,4,2025-10-01 18:20:31,2025-10-01 18:22:07,96,0.03
319,L09,#53,GW252/13600,(3)待机状态,3,2025-09-30 12:37:45,2025-10-01 18:20:31,106966,29.71
320,L09,#53,GW252/13600,(2)停机状态,2,2025-09-30 12:01:04,2025-09-30 12:37:45,2201,0.61
321,L09,#53,GW252/13600,(1)停机过程,1,2025-09-30 12:00:08,2025-09-30 12:01:04,56,0.02
322,L09,#53,GW252/13600,(5)发电状态,5,2025-09-30 10:54:49,2025-09-30 12:00:08,3919,1.09
323,L09,#53,GW252/13600,(4)启机状态,4,2025-09-30 10:53:03,2025-09-30 10:54:49,106,0.03
324,L09,#53,GW252/13600,(3)待机状态,3,2025-09-30 10:37:14,2025-09-30 10:53:03,949,0.26
325,L09,#53,GW252/13600,(2)停机状态,2,2025-09-30 10:37:08,2025-09-30 10:37:14,6,0
326,L09,#53,GW252/13600,(1)停机过程,1,2025-09-30 10:36:09,2025-09-30 10:37:08,59,0.02
327,L09,#53,GW252/13600,(5)发电状态,5,2025-09-30 07:47:11,2025-09-30 10:36:09,10138,2.82
328,L09,#53,GW252/13600,(4)启机状态,4,2025-09-30 07:46:09,2025-09-30 07:47:11,62,0.02
329,L09,#53,GW252/13600,(3)待机状态,3,2025-09-30 07:45:23,2025-09-30 07:46:09,46,0.01
330,L09,#53,GW252/13600,(2)停机状态,2,2025-09-30 06:54:45,2025-09-30 07:45:23,3038,0.84
331,L09,#53,GW252/13600,(1)停机过程,1,2025-09-30 06:53:44,2025-09-30 06:54:45,61,0.02
332,L09,#53,GW252/13600,(5)发电状态,5,2025-09-30 03:04:40,2025-09-30 06:53:44,13744,3.82
333,L09,#53,GW252/13600,(4)启机状态,4,2025-09-30 03:03:25,2025-09-30 03:04:40,75,0.02
334,L09,#53,GW252/13600,(3)待机状态,3,2025-09-30 03:02:35,2025-09-30 03:03:25,50,0.01
335,L09,#53,GW252/13600,(2)停机状态,2,2025-09-30 02:33:38,2025-09-30 03:02:35,1737,0.48
336,L09,#53,GW252/13600,(1)停机过程,1,2025-09-30 02:32:39,2025-09-30 02:33:38,59,0.02
337,L09,#53,GW252/13600,(5)发电状态,5,2025-09-30 01:26:10,2025-09-30 02:32:39,3989,1.11
338,L09,#53,GW252/13600,(4)启机状态,4,2025-09-30 01:24:27,2025-09-30 01:26:10,103,0.03
339,L09,#53,GW252/13600,(3)待机状态,3,2025-09-30 01:23:28,2025-09-30 01:24:27,59,0.02
340,L09,#53,GW252/13600,(2)停机状态,2,2025-09-30 01:17:41,2025-09-30 01:23:28,347,0.1
341,L09,#53,GW252/13600,(1)停机过程,1,2025-09-30 01:16:42,2025-09-30 01:17:41,59,0.02
342,L09,#53,GW252/13600,(5)发电状态,5,2025-09-25 21:18:30,2025-09-30 01:16:42,359892,99.97
343,L09,#53,GW252/13600,(4)启机状态,4,2025-09-25 21:17:59,2025-09-25 21:18:30,31,0.01
344,L09,#53,GW252/13600,(3)待机状态,3,2025-09-25 21:17:26,2025-09-25 21:17:59,33,0.01
345,L09,#53,GW252/13600,(2)停机状态,2,2025-09-25 20:30:22,2025-09-25 21:17:26,2824,0.78
346,L09,#53,GW252/13600,(1)停机过程,1,2025-09-25 20:30:13,2025-09-25 20:30:22,9,0
347,L09,#53,GW252/13600,(9)维护状态,9,2025-09-25 19:44:02,2025-09-25 20:30:13,2771,0.77
348,L09,#53,GW252/13600,(2)停机状态,2,2025-09-25 19:40:33,2025-09-25 19:44:02,209,0.06
349,L09,#53,GW252/13600,(1)停机过程,1,2025-09-25 19:39:40,2025-09-25 19:40:33,53,0.01
350,L09,#53,GW252/13600,(5)发电状态,5,2025-09-25 18:33:16,2025-09-25 19:39:40,3984,1.11
351,L09,#53,GW252/13600,(4)启机状态,4,2025-09-25 18:32:25,2025-09-25 18:33:16,51,0.01
352,L09,#53,GW252/13600,(3)待机状态,3,2025-09-25 18:31:42,2025-09-25 18:32:25,43,0.01
353,L09,#53,GW252/13600,(1)停机过程,1,2025-09-25 18:31:27,2025-09-25 18:31:42,15,0
354,L09,#53,GW252/13600,(9)维护状态,9,2025-09-25 16:06:20,2025-09-25 18:31:27,8707,2.42
355,L09,#53,GW252/13600,(2)停机状态,2,2025-09-25 16:02:34,2025-09-25 16:06:20,226,0.06
356,L09,#53,GW252/13600,(0)初始化,0,2025-09-25 15:59:37,2025-09-25 16:02:34,177,0.05
357,L09,#53,GW252/13600,(9)维护状态,9,2025-09-25 15:54:48,2025-09-25 15:59:37,289,0.08
358,L09,#53,GW252/13600,(2)停机状态,2,2025-09-23 16:56:25,2025-09-25 15:54:48,169103,46.97
359,L09,#53,GW252/13600,(1)停机过程,1,2025-09-23 16:55:23,2025-09-23 16:56:25,62,0.02
360,L09,#53,GW252/13600,(5)发电状态,5,2025-09-22 23:05:22,2025-09-23 16:55:23,64201,17.83
361,L09,#53,GW252/13600,(4)启机状态,4,2025-09-22 23:03:48,2025-09-22 23:05:22,94,0.03
362,L09,#53,GW252/13600,(3)待机状态,3,2025-09-22 18:27:19,2025-09-22 23:03:48,16589,4.61
363,L09,#53,GW252/13600,(2)停机状态,2,2025-09-22 18:21:45,2025-09-22 18:27:19,334,0.09
364,L09,#53,GW252/13600,(1)停机过程,1,2025-09-22 18:20:46,2025-09-22 18:21:45,59,0.02
365,L09,#53,GW252/13600,(5)发电状态,5,2025-09-22 11:44:46,2025-09-22 18:20:46,23760,6.6
366,L09,#53,GW252/13600,(4)启机状态,4,2025-09-22 11:43:44,2025-09-22 11:44:46,62,0.02
367,L09,#53,GW252/13600,(3)待机状态,3,2025-09-22 11:27:55,2025-09-22 11:43:44,949,0.26
368,L09,#53,GW252/13600,(2)停机状态,2,2025-09-22 11:27:53,2025-09-22 11:27:55,2,0
369,L09,#53,GW252/13600,(1)停机过程,1,2025-09-22 11:27:04,2025-09-22 11:27:53,49,0.01
370,L09,#53,GW252/13600,(5)发电状态,5,2025-09-22 11:18:39,2025-09-22 11:27:04,505,0.14
371,L09,#53,GW252/13600,(4)启机状态,4,2025-09-22 11:17:52,2025-09-22 11:18:39,47,0.01
372,L09,#53,GW252/13600,(3)待机状态,3,2025-09-22 11:13:07,2025-09-22 11:17:52,285,0.08
373,L09,#53,GW252/13600,(1)停机过程,1,2025-09-22 11:12:09,2025-09-22 11:13:07,58,0.02
374,L09,#53,GW252/13600,(5)发电状态,5,2025-09-22 05:17:33,2025-09-22 11:12:09,21276,5.91
375,L09,#53,GW252/13600,(4)启机状态,4,2025-09-22 05:14:54,2025-09-22 05:17:33,159,0.04
376,L09,#53,GW252/13600,(3)待机状态,3,2025-09-22 05:11:56,2025-09-22 05:14:54,178,0.05
377,L09,#53,GW252/13600,(2)停机状态,2,2025-09-22 05:11:52,2025-09-22 05:11:56,4,0
378,L09,#53,GW252/13600,(1)停机过程,1,2025-09-22 05:10:57,2025-09-22 05:11:52,55,0.02
379,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 15:14:14,2025-09-22 05:10:57,50203,13.95
380,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 15:12:33,2025-09-21 15:14:14,101,0.03
381,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:51:53,2025-09-21 15:12:33,19240,5.34
382,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:46:16,2025-09-21 09:51:53,337,0.09
383,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:45:21,2025-09-21 09:46:16,55,0.02
384,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 09:40:21,2025-09-21 09:45:21,300,0.08
385,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:30:15,2025-09-21 09:40:21,606,0.17
386,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:30:09,2025-09-21 09:30:15,6,0
387,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:29:13,2025-09-21 09:30:09,56,0.02
388,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 09:12:58,2025-09-21 09:29:13,975,0.27
389,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 09:11:53,2025-09-21 09:12:58,65,0.02
390,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:05:32,2025-09-21 09:11:53,381,0.11
391,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:05:30,2025-09-21 09:05:32,2,0
392,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:04:59,2025-09-21 09:05:30,31,0.01
393,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:04:37,2025-09-21 09:04:59,22,0.01
394,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:04:35,2025-09-21 09:04:37,2,0
395,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:04:06,2025-09-21 09:04:35,29,0.01
396,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:03:44,2025-09-21 09:04:06,22,0.01
397,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:03:42,2025-09-21 09:03:44,2,0
398,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:03:13,2025-09-21 09:03:42,29,0.01
399,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:02:50,2025-09-21 09:03:13,23,0.01
400,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:02:48,2025-09-21 09:02:50,2,0
401,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:02:18,2025-09-21 09:02:48,30,0.01
402,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:01:57,2025-09-21 09:02:18,21,0.01
403,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:01:55,2025-09-21 09:01:57,2,0
404,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:01:25,2025-09-21 09:01:55,30,0.01
405,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:01:02,2025-09-21 09:01:25,23,0.01
406,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:01:01,2025-09-21 09:01:02,1,0
407,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 09:00:31,2025-09-21 09:01:01,30,0.01
408,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 09:00:09,2025-09-21 09:00:31,22,0.01
409,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 09:00:08,2025-09-21 09:00:09,1,0
410,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 08:59:39,2025-09-21 09:00:08,29,0.01
411,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 08:59:16,2025-09-21 08:59:39,23,0.01
412,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 08:59:15,2025-09-21 08:59:16,1,0
413,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 08:58:43,2025-09-21 08:59:15,32,0.01
414,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 08:42:58,2025-09-21 08:58:43,945,0.26
415,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 08:37:21,2025-09-21 08:42:58,337,0.09
416,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 08:36:25,2025-09-21 08:37:21,56,0.02
417,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 07:43:39,2025-09-21 08:36:25,3166,0.88
418,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 07:40:21,2025-09-21 07:43:39,198,0.06
419,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 07:18:21,2025-09-21 07:40:21,1320,0.37
420,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 07:18:19,2025-09-21 07:18:21,2,0
421,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 07:17:24,2025-09-21 07:18:19,55,0.02
422,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 07:10:58,2025-09-21 07:17:24,386,0.11
423,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 07:08:16,2025-09-21 07:10:58,162,0.05
424,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 06:56:14,2025-09-21 07:08:16,722,0.2
425,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 06:55:08,2025-09-21 06:56:14,66,0.02
426,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 06:54:12,2025-09-21 06:55:08,56,0.02
427,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 05:21:32,2025-09-21 06:54:12,5560,1.54
428,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 05:18:18,2025-09-21 05:21:32,194,0.05
429,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 03:42:53,2025-09-21 05:18:18,5725,1.59
430,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 03:40:46,2025-09-21 03:42:53,127,0.04
431,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 03:39:49,2025-09-21 03:40:46,57,0.02
432,L09,#53,GW252/13600,(5)发电状态,5,2025-09-21 00:47:29,2025-09-21 03:39:49,10340,2.87
433,L09,#53,GW252/13600,(4)启机状态,4,2025-09-21 00:46:47,2025-09-21 00:47:29,42,0.01
434,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 00:45:13,2025-09-21 00:46:47,94,0.03
435,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 00:45:12,2025-09-21 00:45:13,1,0
436,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 00:44:40,2025-09-21 00:45:12,32,0.01
437,L09,#53,GW252/13600,(3)待机状态,3,2025-09-21 00:44:00,2025-09-21 00:44:40,40,0.01
438,L09,#53,GW252/13600,(2)停机状态,2,2025-09-21 00:43:59,2025-09-21 00:44:00,1,0
439,L09,#53,GW252/13600,(1)停机过程,1,2025-09-21 00:43:27,2025-09-21 00:43:59,32,0.01
440,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 23:47:26,2025-09-21 00:43:27,3361,0.93
441,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 23:46:03,2025-09-20 23:47:26,83,0.02
442,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 23:45:53,2025-09-20 23:46:03,10,0
443,L09,#53,GW252/13600,(9)维护状态,9,2025-09-20 23:09:08,2025-09-20 23:45:53,2205,0.61
444,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 23:08:42,2025-09-20 23:09:08,26,0.01
445,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 23:07:46,2025-09-20 23:08:42,56,0.02
446,L09,#53,GW252/13600,(5)发电状态,5,2025-09-20 21:17:09,2025-09-20 23:07:46,6637,1.84
447,L09,#53,GW252/13600,(4)启机状态,4,2025-09-20 21:15:42,2025-09-20 21:17:09,87,0.02
448,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 21:04:48,2025-09-20 21:15:42,654,0.18
449,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 20:29:51,2025-09-20 21:04:48,2097,0.58
450,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 20:28:55,2025-09-20 20:29:51,56,0.02
451,L09,#53,GW252/13600,(5)发电状态,5,2025-09-20 19:33:25,2025-09-20 20:28:55,3330,0.93
452,L09,#53,GW252/13600,(4)启机状态,4,2025-09-20 19:32:29,2025-09-20 19:33:25,56,0.02
453,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:28:33,2025-09-20 19:32:29,236,0.07
454,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:28:31,2025-09-20 19:28:33,2,0
455,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:27:58,2025-09-20 19:28:31,33,0.01
456,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:26:49,2025-09-20 19:27:58,69,0.02
457,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:26:48,2025-09-20 19:26:49,1,0
458,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:26:17,2025-09-20 19:26:48,31,0.01
459,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:25:43,2025-09-20 19:26:17,34,0.01
460,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:25:42,2025-09-20 19:25:43,1,0
461,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:25:12,2025-09-20 19:25:42,30,0.01
462,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:24:50,2025-09-20 19:25:12,22,0.01
463,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:24:49,2025-09-20 19:24:50,1,0
464,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:24:19,2025-09-20 19:24:49,30,0.01
465,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:23:57,2025-09-20 19:24:19,22,0.01
466,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:23:56,2025-09-20 19:23:57,1,0
467,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:23:25,2025-09-20 19:23:56,31,0.01
468,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:23:03,2025-09-20 19:23:25,22,0.01
469,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:23:02,2025-09-20 19:23:03,1,0
470,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:22:33,2025-09-20 19:23:02,29,0.01
471,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:22:10,2025-09-20 19:22:33,23,0.01
472,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:22:08,2025-09-20 19:22:10,2,0
473,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:21:38,2025-09-20 19:22:08,30,0.01
474,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:21:17,2025-09-20 19:21:38,21,0.01
475,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:21:15,2025-09-20 19:21:17,2,0
476,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:20:45,2025-09-20 19:21:15,30,0.01
477,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:20:23,2025-09-20 19:20:45,22,0.01
478,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:20:21,2025-09-20 19:20:23,2,0
479,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:19:51,2025-09-20 19:20:21,30,0.01
480,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:19:29,2025-09-20 19:19:51,22,0.01
481,L09,#53,GW252/13600,(2)停机状态,2,2025-09-20 19:19:28,2025-09-20 19:19:29,1,0
482,L09,#53,GW252/13600,(1)停机过程,1,2025-09-20 19:18:59,2025-09-20 19:19:28,29,0.01
483,L09,#53,GW252/13600,(3)待机状态,3,2025-09-20 19:18:36,2025-09-20 19:18:59,23,0.01
